NODE_L,NODE_R,MATCH_SCORE
F5295C1C198B9F61B60FB76A7330FC2B,FAC8C0A6CC6812E4727388519AF7E2A7,9
F5295C1C198B9F61B60FB76A7330FC2B,FACADB403D9D4D4E065ECF94CB3C6B65,9
F5295C1C198B9F61B60FB76A7330FC2B,FACB078C61CBB075B82D1980264BE378,9
F5295C1C198B9F61B60FB76A7330FC2B,FACD4D4C5EBB35A25494E55BC437D5BF,9
F5295C1C198B9F61B60FB76A7330FC2B,FACDBCA2BEE60D3A5B5A5C817023D0E7,9
F5295C1C198B9F61B60FB76A7330FC2B,FAF78F288103682D46788D9A70DEEADA,9
F5295C1C198B9F61B60FB76A7330FC2B,FB0122DBBA6D1A988954DA4B564E6918,9
F5295C1C198B9F61B60FB76A7330FC2B,FB0276C9A8DC47659A4BC75C74F422D9,9
F5295C1C198B9F61B60FB76A7330FC2B,FB03DB5D2FB5F5D0527FA48C0428C506,9
F5295C1C198B9F61B60FB76A7330FC2B,FB13FFF2F0DAB2368422ED59FD2B82E7,9
F5295C1C198B9F61B60FB76A7330FC2B,FB183D0C341F028FFCAA1F542201D099,9
F5295C1C198B9F61B60FB76A7330FC2B,FB356D2B3A61247B50E8B292D4CC42C8,9
F5295C1C198B9F61B60FB76A7330FC2B,FB3B7ECB3B8AA20F375856A38D596BBE,9
F5295C1C198B9F61B60FB76A7330FC2B,FB517C8CBB470BF02B3BBB00A9E649AE,9
F5295C1C198B9F61B60FB76A7330FC2B,FB5CFA53C1926802086ADB27C9C1A5C7,9
F5295C1C198B9F61B60FB76A7330FC2B,FB6F0365761D18A2540757F55E45D170,9
F5295C1C198B9F61B60FB76A7330FC2B,FB7A7DADA1ABBA1994B0DA94BA16AAF0,9
F5295C1C198B9F61B60FB76A7330FC2B,FB7FCA0DA4A606934FC59B3D24EE105C,9
F5295C1C198B9F61B60FB76A7330FC2B,FB99D6E41979D687443AB24A6AF4A6DC,6
F5295C1C198B9F61B60FB76A7330FC2B,FB9D5DA8B3429BFF16929AED25BE6D45,9
F5295C1C198B9F61B60FB76A7330FC2B,FBA8B9BEC719AD6E79D8536433B6A082,9
F5295C1C198B9F61B60FB76A7330FC2B,FBF236C3FC2AA60CA100EBBF9ACB75B1,9
F5295C1C198B9F61B60FB76A7330FC2B,FBF56EFF6033F1958E7AD39351B4F59A,9
F5295C1C198B9F61B60FB76A7330FC2B,FBF6FBD29E1B15058CF44AC028870791,9
F5295C1C198B9F61B60FB76A7330FC2B,FC032B0AA062B0CB6F97B36583C5542E,9
F5295C1C198B9F61B60FB76A7330FC2B,FC0FD4A8CE6734951BD094DF85C4D501,9
F5295C1C198B9F61B60FB76A7330FC2B,FC1EDAC6BDE5F970DBF2217D2B0D7467,9
F5295C1C198B9F61B60FB76A7330FC2B,FC27E6600B7439E424582DC7B3B7F83D,9
F5295C1C198B9F61B60FB76A7330FC2B,FC3C6D867A602E16D11501819E63A2FD,9
F5295C1C198B9F61B60FB76A7330FC2B,FC45F328C4F87FB16489A9776C8A0E4D,9
F5295C1C198B9F61B60FB76A7330FC2B,FC4ACB12FD83FA34723CA8306328DBC5,9
F5295C1C198B9F61B60FB76A7330FC2B,FC4C6FA45314C8FB76F2212E2155E70A,9
F5295C1C198B9F61B60FB76A7330FC2B,FC670A11DE68CDEC1AE3E81ED38ED2A1,9
F5295C1C198B9F61B60FB76A7330FC2B,FC6F84590481E767C3FDE7955A29FC01,9
F5295C1C198B9F61B60FB76A7330FC2B,FC7C057E96FB4D6125470BED541E4B71,9
F5295C1C198B9F61B60FB76A7330FC2B,FC7E694BCBE64574F662A13EB553C3E5,9
F5295C1C198B9F61B60FB76A7330FC2B,FC8494F5F3CA21E16AE8431483962E9C,9
F5295C1C198B9F61B60FB76A7330FC2B,FC84C71F43329071FB618F155981F32B,9
F5295C1C198B9F61B60FB76A7330FC2B,FC8AC7C6FDA99AA34E750C49F39483CD,9
F5295C1C198B9F61B60FB76A7330FC2B,FCA037887EF83CE0E26C08809FADD4E6,9
F5295C1C198B9F61B60FB76A7330FC2B,FCA9318B4204F9832BD2E8C9D1CBDECC,9
F5295C1C198B9F61B60FB76A7330FC2B,FCB9356E3B7BDFE90CB8FCBB6F3FEB25,9
F5295C1C198B9F61B60FB76A7330FC2B,FCDEB56843243B88796E0983B20294FB,9
F5295C1C198B9F61B60FB76A7330FC2B,FCEDA259C296888BAF3C0E9E7F1671B3,9
F5295C1C198B9F61B60FB76A7330FC2B,FCFE48913B21C87FE8DDF65F94CF3CA2,9
F5295C1C198B9F61B60FB76A7330FC2B,FD108BEE0556C866BBCF43475D008FF2,9
F5295C1C198B9F61B60FB76A7330FC2B,FD278B1360A0331789EAA37D681AF31A,9
F5295C1C198B9F61B60FB76A7330FC2B,FD3DA286708CBFAC5DB9F2767E1D56DF,9
F5295C1C198B9F61B60FB76A7330FC2B,FD579B344F1F5DC71EF5857609C7FA54,9
F5295C1C198B9F61B60FB76A7330FC2B,FD5A37586D102E6AC769448E1DC91B47,9
F5295C1C198B9F61B60FB76A7330FC2B,FD5B52DE2B00B8687B97D3EFA8DF558C,9
F5295C1C198B9F61B60FB76A7330FC2B,FD6938650380ABAC7370B49C375924FA,9
F5295C1C198B9F61B60FB76A7330FC2B,FD7363D8885FA29C4D84E273395D7FA8,9
F5295C1C198B9F61B60FB76A7330FC2B,FD9260189F6E3CFEC58A21B2F237228B,9
F5295C1C198B9F61B60FB76A7330FC2B,FDAADCE9F426E639DB37324F13102490,9
F5295C1C198B9F61B60FB76A7330FC2B,FDC1F9A6A71172A2EA22C9C6969277A5,9
F5295C1C198B9F61B60FB76A7330FC2B,FDD7AA98B68EC7EC5AF263FFD8650FD4,9
F5295C1C198B9F61B60FB76A7330FC2B,FDD848792424D7882EF8415AA8FAB735,9
F5295C1C198B9F61B60FB76A7330FC2B,FDF01B4670B07A7BB877CA3C7E0EA03A,9
F5295C1C198B9F61B60FB76A7330FC2B,FDFA2B5A28E057BC7C170F79024BCB42,9
F5295C1C198B9F61B60FB76A7330FC2B,FDFC41384C55E44B02095DE9D98193ED,9
F5295C1C198B9F61B60FB76A7330FC2B,FE07720C902BC53124C09292C1BECCAA,9
F5295C1C198B9F61B60FB76A7330FC2B,FE0CB1516B273CC92CE99C67B6AF49E9,9
F5295C1C198B9F61B60FB76A7330FC2B,FE10A9808044BF691EF3A218E6A09E69,9
F5295C1C198B9F61B60FB76A7330FC2B,FE1EDC10E099E1379A099A73E564CD41,9
F5295C1C198B9F61B60FB76A7330FC2B,FE28F8779007FBF76937B8B02E572D3B,9
F5295C1C198B9F61B60FB76A7330FC2B,FE2CBA2587E174A19F30B65D23F3E93F,9
F5295C1C198B9F61B60FB76A7330FC2B,FE2E38C48FC4D3BD00ED2272B10425C1,9
F5295C1C198B9F61B60FB76A7330FC2B,FE440784A60E0030B01BED6CF655F26D,9
F5295C1C198B9F61B60FB76A7330FC2B,FE45FB4FC115CDFA0418D24337EE57B5,9
F5295C1C198B9F61B60FB76A7330FC2B,FE55868C98D027F4EBC58B17B6D408FA,9
F5295C1C198B9F61B60FB76A7330FC2B,FE55EA9293250989FF9DD25AFE1A30A7,9
F5295C1C198B9F61B60FB76A7330FC2B,FE5D4067B850B03BD9C6534C020D7E77,6
F5295C1C198B9F61B60FB76A7330FC2B,FE7199D5E76B9D96187742FFECE25A54,9
F5295C1C198B9F61B60FB76A7330FC2B,FE7C7AD9DCC5822A1863E2091161735C,9
F5295C1C198B9F61B60FB76A7330FC2B,FE8D542BD78986644882E576F43D5ACC,9
F5295C1C198B9F61B60FB76A7330FC2B,FE9644EFCD4916154F6B18AD6B5AD003,9
F5295C1C198B9F61B60FB76A7330FC2B,FE97D6A6CB091CCCB255D2A8246BB228,9
F5295C1C198B9F61B60FB76A7330FC2B,FEA9E33BEB253989B18EEE7DEC0F81FF,9
F5295C1C198B9F61B60FB76A7330FC2B,FEAAF7CA387233A0666C70A9F65704DB,9
F5295C1C198B9F61B60FB76A7330FC2B,FEC07C38C4137CA84D2A1471E5A29D97,9
F5295C1C198B9F61B60FB76A7330FC2B,FEC54B7D59EF4744E03710179E4F9288,9
F5295C1C198B9F61B60FB76A7330FC2B,FECDDE5A6E0113F2EF155CBB48D469D3,9
F5295C1C198B9F61B60FB76A7330FC2B,FED72861F69EBBD2A82AA1E08DBF2B59,9
F5295C1C198B9F61B60FB76A7330FC2B,FEE401F23DB7020B3EFDD458DAF2E51A,9
F5295C1C198B9F61B60FB76A7330FC2B,FEF24C0A5170A9DB00D03EE27E9C3683,9
F5295C1C198B9F61B60FB76A7330FC2B,FEF686F1C2E020F9EE1A673CAF133103,9
F5295C1C198B9F61B60FB76A7330FC2B,FEFDE08D15F5D2D9BDAB75CF0A1566D5,9
F5295C1C198B9F61B60FB76A7330FC2B,FF0DDD3861B75BBE2D334AD34EA63E8C,9
F5295C1C198B9F61B60FB76A7330FC2B,FF1298BE426F018D77CACB74095AC3DE,9
F5295C1C198B9F61B60FB76A7330FC2B,FF1CE53E3C20A52DBB80546D0C3C644D,9
F5295C1C198B9F61B60FB76A7330FC2B,FF200F0272495D4154B6AB2CF829FC0B,9
F5295C1C198B9F61B60FB76A7330FC2B,FF2654163456416EF916BB0CABDBBEB4,9
F5295C1C198B9F61B60FB76A7330FC2B,FF37C5CE985E78677409119CB4D5D2F0,9
F5295C1C198B9F61B60FB76A7330FC2B,FF45FEAB0BD51D76582ED63F53683B23,9
F5295C1C198B9F61B60FB76A7330FC2B,FF4E74ACD3E7915320D36E6309A35284,9
F5295C1C198B9F61B60FB76A7330FC2B,FF5737B5CF93A3131E9477E430CDADA4,9
F5295C1C198B9F61B60FB76A7330FC2B,FF5C89436309B1CCA7BF8418E1FFED2C,9
F5295C1C198B9F61B60FB76A7330FC2B,FF6A71D84C2980C28AFA8CE8948E9E25,9
F5295C1C198B9F61B60FB76A7330FC2B,FF870E0AC895BC858CF3C59C29DF75E1,9
F5295C1C198B9F61B60FB76A7330FC2B,FF88E79D11C9702363BF2C66071142C7,9
F5295C1C198B9F61B60FB76A7330FC2B,FF8FA8821337242C73D13F1DD8D385E1,9
F5295C1C198B9F61B60FB76A7330FC2B,FF95DE430AB8218CE74AE7CC4F73C326,9
F5295C1C198B9F61B60FB76A7330FC2B,FFA939965241225459C342121136C7D4,9
F5295C1C198B9F61B60FB76A7330FC2B,FFAC2870F1DFD276CEA51FD4CA3180C5,9
F5295C1C198B9F61B60FB76A7330FC2B,FFB2DA5D4B35BF4C67E399CCD2B7C9E4,9
F5295C1C198B9F61B60FB76A7330FC2B,FFC155DF8F4455413ABBC1AA8761C5BB,9
F5295C1C198B9F61B60FB76A7330FC2B,FFD45B3CDD9DD81F4E7BEBFD144FD221,9
F5295C1C198B9F61B60FB76A7330FC2B,FFE555373E7E3BFF337B7D44D2DE8D85,9
F5295C1C198B9F61B60FB76A7330FC2B,FFF18BCB22242D811D768942706E0935,9
F5295C1C198B9F61B60FB76A7330FC2B,FFF8C42DCC08CEBBA881336066A05FA8,9
F5339887BACB3BC0A6554CB1EFB59EE1,F53B288757889A0795BA6A106BB76BF5,9
F5339887BACB3BC0A6554CB1EFB59EE1,F53B98C594820936859808704DDBDAB7,9
F5339887BACB3BC0A6554CB1EFB59EE1,F5445DB8557B7E2B0BEF8334663872C7,9
F5339887BACB3BC0A6554CB1EFB59EE1,F5504A9CA7069F19E2F529AE1A0BED60,9
F5339887BACB3BC0A6554CB1EFB59EE1,F56010CB8D829C66575F6F7EECC5F09A,9
F5339887BACB3BC0A6554CB1EFB59EE1,F568F308863AEE6C77385840FC2A0A75,9
F5339887BACB3BC0A6554CB1EFB59EE1,F56E163CA7B2714B9DD66985D13CC600,9
F5339887BACB3BC0A6554CB1EFB59EE1,F57034AE6E754022CC08524FFC463CEE,9
F5339887BACB3BC0A6554CB1EFB59EE1,F571995C9E2A31C832754563D821E3EE,9
F5339887BACB3BC0A6554CB1EFB59EE1,F574D48D1A50344C8CE4FF25E32BD476,9
F5339887BACB3BC0A6554CB1EFB59EE1,F58CA148E4DA161042D7EA948E90C0CA,9
F5339887BACB3BC0A6554CB1EFB59EE1,F59F695BFEB7E4092B42429B7B0645D7,9
F5339887BACB3BC0A6554CB1EFB59EE1,F5ACE2FF468B09897288ED36FB0EBBB3,9
F5339887BACB3BC0A6554CB1EFB59EE1,F5B5BF32F6BCFC569531481C661B2998,9
F5339887BACB3BC0A6554CB1EFB59EE1,F5B77C3890FE868224CF1AA577F0BD16,9
F5339887BACB3BC0A6554CB1EFB59EE1,F5DDC4EE7EDDDCC4543727F2F5759A56,9
F5339887BACB3BC0A6554CB1EFB59EE1,F5E2D7B86D8B5D04715DD361CDC28E91,9
F5339887BACB3BC0A6554CB1EFB59EE1,F5FD0607B61F3CBCFD047B2A93E849D2,9
F5339887BACB3BC0A6554CB1EFB59EE1,F6102DB3EB46379AF6E16B7ACACA22E4,9
F5339887BACB3BC0A6554CB1EFB59EE1,F616C04D75773D53D254670635FAEEC0,9
F5339887BACB3BC0A6554CB1EFB59EE1,F61920D0791B33A66D9D087AC0FD45F0,9
F5339887BACB3BC0A6554CB1EFB59EE1,F624874A88305F8A5C54F568DB33FA41,9
F5339887BACB3BC0A6554CB1EFB59EE1,F626F9E004667808C1CB715ED8C522A3,9
F5339887BACB3BC0A6554CB1EFB59EE1,F62F0C8CE5A007C0988F1CE6207736CF,9
F5339887BACB3BC0A6554CB1EFB59EE1,F631867FBB5BA44B2B871467F313D6C5,9
F5339887BACB3BC0A6554CB1EFB59EE1,F63A0538678BA0CA7A1C807D7B3673D4,9
F5339887BACB3BC0A6554CB1EFB59EE1,F649DE1B615DE29BD524DDE31A576DE9,9
F5339887BACB3BC0A6554CB1EFB59EE1,F64CC24D6FD15A2A7D2B7AE514B3F787,9
F5339887BACB3BC0A6554CB1EFB59EE1,F65789F7D4F24C7ED82662E5CC93BBDD,9
F5339887BACB3BC0A6554CB1EFB59EE1,F65B3B27F754159212D4F6F9F1940E98,9
F5339887BACB3BC0A6554CB1EFB59EE1,F6615CBAFE31C35D65DDD136A010F0AF,9
F5339887BACB3BC0A6554CB1EFB59EE1,F66CDB57A2D2ABE89F85538D93AE436F,9
F5339887BACB3BC0A6554CB1EFB59EE1,F682B1A636C1FEB3F0034C1718E0C163,9
F5339887BACB3BC0A6554CB1EFB59EE1,F6CE2C1AF0329527D825E5CE496D04DE,9
F5339887BACB3BC0A6554CB1EFB59EE1,F6DD86D0DF42A13393323E1D5B761780,9
F5339887BACB3BC0A6554CB1EFB59EE1,F6DD9CD1EA55C448D43237925CD82858,9
F5339887BACB3BC0A6554CB1EFB59EE1,F7018108C3A169DE9EA38701D9230D0E,9
F5339887BACB3BC0A6554CB1EFB59EE1,F7030D81CABEC9D6C645E2801C1F9C3F,9
F5339887BACB3BC0A6554CB1EFB59EE1,F709D99E1ADD67CA9619449BAF5D8F54,9
F5339887BACB3BC0A6554CB1EFB59EE1,F71728FA897192307E2EAD2F90D993AD,9
F5339887BACB3BC0A6554CB1EFB59EE1,F72C77E890FEB1D3062F57A205FBE87A,9
F5339887BACB3BC0A6554CB1EFB59EE1,F74952E583CC41E618EE8CC54AFCC8C5,9
F5339887BACB3BC0A6554CB1EFB59EE1,F76892278773DCC9D2ACEAEB773F378C,9
F5339887BACB3BC0A6554CB1EFB59EE1,F77CEB63BE61224E86D6B237119CAEBA,9
F5339887BACB3BC0A6554CB1EFB59EE1,F7885266D3F20C61CE3F11A4E715B28F,9
F5339887BACB3BC0A6554CB1EFB59EE1,F78A47B1E5234D970E64A92ED9475C65,9
F5339887BACB3BC0A6554CB1EFB59EE1,F7AB48385560EC4B3103297ACAB21AA1,9
F5339887BACB3BC0A6554CB1EFB59EE1,F7BC1FCDD4F4E8A3CFEF008221479AF6,9
F5339887BACB3BC0A6554CB1EFB59EE1,F7CE994FE0ACC418C92A6B8BCAEA9432,9
F5339887BACB3BC0A6554CB1EFB59EE1,F80108BAD4D5F8F6C7D6753C2E2C41CB,9
F5339887BACB3BC0A6554CB1EFB59EE1,F804C943DE18E081FD1D8931E3AB9DCA,9
F5339887BACB3BC0A6554CB1EFB59EE1,F8212024DB2C5D33FB245B58B62ECA50,9
F5339887BACB3BC0A6554CB1EFB59EE1,F83C92508A8FE5E1E3F15245B014ED7F,9
F5339887BACB3BC0A6554CB1EFB59EE1,F83D8136D994062C6F1AE22D7A933105,9
F5339887BACB3BC0A6554CB1EFB59EE1,F83E744C8C51B87A3A4C0D39B9F945F7,9
F5339887BACB3BC0A6554CB1EFB59EE1,F8488A9DED9CEBC038FDE3E333371FF7,9
F5339887BACB3BC0A6554CB1EFB59EE1,F8585DA6F1738C43A1618B2BE6DC83A8,9
F5339887BACB3BC0A6554CB1EFB59EE1,F858942D61584B74FB5EF31683AAD670,9
F5339887BACB3BC0A6554CB1EFB59EE1,F869CA18B484ABEC00CD99475E811751,9
F5339887BACB3BC0A6554CB1EFB59EE1,F88A9FB49A77BD97EFC4C89E2C5C4FA5,9
F5339887BACB3BC0A6554CB1EFB59EE1,F88ADFD0B02D0F3E2E50E14BBAE81CC8,9
F5339887BACB3BC0A6554CB1EFB59EE1,F8BE77C3D21607671205A3F0BCD89821,9
F5339887BACB3BC0A6554CB1EFB59EE1,F8CB5A1A3D87A2411E699FB18FF962C6,9
F5339887BACB3BC0A6554CB1EFB59EE1,F8DC95E6EC896A50ADA81F5AF3684233,9
F5339887BACB3BC0A6554CB1EFB59EE1,F8E099EF7A7884923CB4515F8EAADF59,9
F5339887BACB3BC0A6554CB1EFB59EE1,F8EACFB7FD07E18B6697DE3E003A8643,9
F5339887BACB3BC0A6554CB1EFB59EE1,F8FB1CDF9F940CA452A0B51596108F9F,9
F5339887BACB3BC0A6554CB1EFB59EE1,F90FEFBA74ACFD3C9209C456E8F9661F,9
F5339887BACB3BC0A6554CB1EFB59EE1,F92E15953328CADBD62B83ADF0B754E4,9
F5339887BACB3BC0A6554CB1EFB59EE1,F935906ED33B9D9DF0F4CF185A27841A,9
F5339887BACB3BC0A6554CB1EFB59EE1,F95BC5E8EE4A71EEAB86BF57755924FA,9
F5339887BACB3BC0A6554CB1EFB59EE1,F971C24795DD9D0C3184A05C2B7EE256,9
F5339887BACB3BC0A6554CB1EFB59EE1,F979573F80649C2B9D05FE6DB5C2F2A0,9
F5339887BACB3BC0A6554CB1EFB59EE1,F979FB64CE1A73721C47978F87474DA5,9
F5339887BACB3BC0A6554CB1EFB59EE1,F998A67AE268B7E535F91ABCD8D6E7F6,9
F5339887BACB3BC0A6554CB1EFB59EE1,F9A55D769CF851783D42D27BEFFBB717,9
F5339887BACB3BC0A6554CB1EFB59EE1,F9A705EC20E1C9F942F4913F49AF8F75,9
F5339887BACB3BC0A6554CB1EFB59EE1,F9D21AC7A00A0F9B42CC0869A65C37F2,9
F5339887BACB3BC0A6554CB1EFB59EE1,F9D340EF28A32CB4A8474285FAFA5008,9
F5339887BACB3BC0A6554CB1EFB59EE1,F9EC8F43A988967AD214A0FDA77B646C,9
F5339887BACB3BC0A6554CB1EFB59EE1,F9F86257460D163CDCAE87E8555A3827,9
F5339887BACB3BC0A6554CB1EFB59EE1,F9FFB13438FCC2F94C8CD89FC06D7365,9
F5339887BACB3BC0A6554CB1EFB59EE1,FA1681C033B2E5476541C46D4798D6D5,9
F5339887BACB3BC0A6554CB1EFB59EE1,FA1B475976D68DA5348370B8ABD5FE3C,9
F5339887BACB3BC0A6554CB1EFB59EE1,FA620164AB51F51E6546C3558F502005,9
F5339887BACB3BC0A6554CB1EFB59EE1,FA62C4E6FC50FF7EF440F21D5BA4C511,9
F5339887BACB3BC0A6554CB1EFB59EE1,FA745C1BEECD2737165AFDA2B91C937A,9
F5339887BACB3BC0A6554CB1EFB59EE1,FA7B8EE95CD1C7852580C479862B4E1C,9
F5339887BACB3BC0A6554CB1EFB59EE1,FA7D7FB8A5F6DAF90A7F554A17B3B5A1,9
F5339887BACB3BC0A6554CB1EFB59EE1,FA8808CDC394F19B552014CC7B602F8E,9
F5339887BACB3BC0A6554CB1EFB59EE1,FA95E71FD8FFF051FBC2791AFB80B029,9
F5339887BACB3BC0A6554CB1EFB59EE1,FA9D47E65DEFE727FA0983421CBE48D3,9
F5339887BACB3BC0A6554CB1EFB59EE1,FAA72E66FF4A6E391F219298B6CDF0EA,9
F5339887BACB3BC0A6554CB1EFB59EE1,FAAA983007DA986B6DB49C00FD84CD3F,9
F5339887BACB3BC0A6554CB1EFB59EE1,FAAF7ACB922C6E87F22D88191D5E79E1,9
F5339887BACB3BC0A6554CB1EFB59EE1,FABAEB3547F52A34AB7D40D4D76177F8,9
F5339887BACB3BC0A6554CB1EFB59EE1,FAC8C0A6CC6812E4727388519AF7E2A7,9
F5339887BACB3BC0A6554CB1EFB59EE1,FACADB403D9D4D4E065ECF94CB3C6B65,9
F5339887BACB3BC0A6554CB1EFB59EE1,FACB078C61CBB075B82D1980264BE378,9
F5339887BACB3BC0A6554CB1EFB59EE1,FACD4D4C5EBB35A25494E55BC437D5BF,9
F5339887BACB3BC0A6554CB1EFB59EE1,FACDBCA2BEE60D3A5B5A5C817023D0E7,9
F5339887BACB3BC0A6554CB1EFB59EE1,FAF78F288103682D46788D9A70DEEADA,9
F5339887BACB3BC0A6554CB1EFB59EE1,FB0122DBBA6D1A988954DA4B564E6918,9
F5339887BACB3BC0A6554CB1EFB59EE1,FB0276C9A8DC47659A4BC75C74F422D9,9
F5339887BACB3BC0A6554CB1EFB59EE1,FB03DB5D2FB5F5D0527FA48C0428C506,9
F5339887BACB3BC0A6554CB1EFB59EE1,FB13FFF2F0DAB2368422ED59FD2B82E7,9
F5339887BACB3BC0A6554CB1EFB59EE1,FB183D0C341F028FFCAA1F542201D099,9
F5339887BACB3BC0A6554CB1EFB59EE1,FB356D2B3A61247B50E8B292D4CC42C8,9
F5339887BACB3BC0A6554CB1EFB59EE1,FB3B7ECB3B8AA20F375856A38D596BBE,9
F5339887BACB3BC0A6554CB1EFB59EE1,FB517C8CBB470BF02B3BBB00A9E649AE,9
F5339887BACB3BC0A6554CB1EFB59EE1,FB5CFA53C1926802086ADB27C9C1A5C7,9
F5339887BACB3BC0A6554CB1EFB59EE1,FB6F0365761D18A2540757F55E45D170,9
F5339887BACB3BC0A6554CB1EFB59EE1,FB7A7DADA1ABBA1994B0DA94BA16AAF0,9
F5339887BACB3BC0A6554CB1EFB59EE1,FB7FCA0DA4A606934FC59B3D24EE105C,9
F5339887BACB3BC0A6554CB1EFB59EE1,FB99D6E41979D687443AB24A6AF4A6DC,6
F5339887BACB3BC0A6554CB1EFB59EE1,FB9D5DA8B3429BFF16929AED25BE6D45,9
F5339887BACB3BC0A6554CB1EFB59EE1,FBA8B9BEC719AD6E79D8536433B6A082,9
F5339887BACB3BC0A6554CB1EFB59EE1,FBF236C3FC2AA60CA100EBBF9ACB75B1,9
F5339887BACB3BC0A6554CB1EFB59EE1,FBF56EFF6033F1958E7AD39351B4F59A,9
F5339887BACB3BC0A6554CB1EFB59EE1,FBF6FBD29E1B15058CF44AC028870791,9
F5339887BACB3BC0A6554CB1EFB59EE1,FC032B0AA062B0CB6F97B36583C5542E,9
F5339887BACB3BC0A6554CB1EFB59EE1,FC0FD4A8CE6734951BD094DF85C4D501,9
F5339887BACB3BC0A6554CB1EFB59EE1,FC1EDAC6BDE5F970DBF2217D2B0D7467,9
F5339887BACB3BC0A6554CB1EFB59EE1,FC27E6600B7439E424582DC7B3B7F83D,9
F5339887BACB3BC0A6554CB1EFB59EE1,FC3C6D867A602E16D11501819E63A2FD,9
F5339887BACB3BC0A6554CB1EFB59EE1,FC45F328C4F87FB16489A9776C8A0E4D,9
F5339887BACB3BC0A6554CB1EFB59EE1,FC4ACB12FD83FA34723CA8306328DBC5,9
F5339887BACB3BC0A6554CB1EFB59EE1,FC4C6FA45314C8FB76F2212E2155E70A,9
F5339887BACB3BC0A6554CB1EFB59EE1,FC670A11DE68CDEC1AE3E81ED38ED2A1,9
F5339887BACB3BC0A6554CB1EFB59EE1,FC6F84590481E767C3FDE7955A29FC01,9
F5339887BACB3BC0A6554CB1EFB59EE1,FC7C057E96FB4D6125470BED541E4B71,9
F5339887BACB3BC0A6554CB1EFB59EE1,FC7E694BCBE64574F662A13EB553C3E5,9
F5339887BACB3BC0A6554CB1EFB59EE1,FC8494F5F3CA21E16AE8431483962E9C,9
F5339887BACB3BC0A6554CB1EFB59EE1,FC84C71F43329071FB618F155981F32B,9
F5339887BACB3BC0A6554CB1EFB59EE1,FC8AC7C6FDA99AA34E750C49F39483CD,9
F5339887BACB3BC0A6554CB1EFB59EE1,FCA037887EF83CE0E26C08809FADD4E6,9
F5339887BACB3BC0A6554CB1EFB59EE1,FCA9318B4204F9832BD2E8C9D1CBDECC,9
F5339887BACB3BC0A6554CB1EFB59EE1,FCB9356E3B7BDFE90CB8FCBB6F3FEB25,9
F5339887BACB3BC0A6554CB1EFB59EE1,FCDEB56843243B88796E0983B20294FB,9
F5339887BACB3BC0A6554CB1EFB59EE1,FCEDA259C296888BAF3C0E9E7F1671B3,9
F5339887BACB3BC0A6554CB1EFB59EE1,FCFE48913B21C87FE8DDF65F94CF3CA2,9
F5339887BACB3BC0A6554CB1EFB59EE1,FD108BEE0556C866BBCF43475D008FF2,9
F5339887BACB3BC0A6554CB1EFB59EE1,FD278B1360A0331789EAA37D681AF31A,9
F5339887BACB3BC0A6554CB1EFB59EE1,FD3DA286708CBFAC5DB9F2767E1D56DF,9
F5339887BACB3BC0A6554CB1EFB59EE1,FD579B344F1F5DC71EF5857609C7FA54,9
F5339887BACB3BC0A6554CB1EFB59EE1,FD5A37586D102E6AC769448E1DC91B47,9
F5339887BACB3BC0A6554CB1EFB59EE1,FD5B52DE2B00B8687B97D3EFA8DF558C,9
F5339887BACB3BC0A6554CB1EFB59EE1,FD6938650380ABAC7370B49C375924FA,9
F5339887BACB3BC0A6554CB1EFB59EE1,FD7363D8885FA29C4D84E273395D7FA8,9
F5339887BACB3BC0A6554CB1EFB59EE1,FD9260189F6E3CFEC58A21B2F237228B,9
F5339887BACB3BC0A6554CB1EFB59EE1,FDAADCE9F426E639DB37324F13102490,9
F5339887BACB3BC0A6554CB1EFB59EE1,FDC1F9A6A71172A2EA22C9C6969277A5,9
F5339887BACB3BC0A6554CB1EFB59EE1,FDD7AA98B68EC7EC5AF263FFD8650FD4,9
F5339887BACB3BC0A6554CB1EFB59EE1,FDD848792424D7882EF8415AA8FAB735,9
F5339887BACB3BC0A6554CB1EFB59EE1,FDF01B4670B07A7BB877CA3C7E0EA03A,9
F5339887BACB3BC0A6554CB1EFB59EE1,FDFA2B5A28E057BC7C170F79024BCB42,9
F5339887BACB3BC0A6554CB1EFB59EE1,FDFC41384C55E44B02095DE9D98193ED,9
F5339887BACB3BC0A6554CB1EFB59EE1,FE07720C902BC53124C09292C1BECCAA,9
F5339887BACB3BC0A6554CB1EFB59EE1,FE0CB1516B273CC92CE99C67B6AF49E9,9
F5339887BACB3BC0A6554CB1EFB59EE1,FE10A9808044BF691EF3A218E6A09E69,9
F5339887BACB3BC0A6554CB1EFB59EE1,FE1EDC10E099E1379A099A73E564CD41,9
F5339887BACB3BC0A6554CB1EFB59EE1,FE28F8779007FBF76937B8B02E572D3B,9
F5339887BACB3BC0A6554CB1EFB59EE1,FE2CBA2587E174A19F30B65D23F3E93F,9
F5339887BACB3BC0A6554CB1EFB59EE1,FE2E38C48FC4D3BD00ED2272B10425C1,9
F5339887BACB3BC0A6554CB1EFB59EE1,FE440784A60E0030B01BED6CF655F26D,9
F5339887BACB3BC0A6554CB1EFB59EE1,FE45FB4FC115CDFA0418D24337EE57B5,9
F5339887BACB3BC0A6554CB1EFB59EE1,FE55868C98D027F4EBC58B17B6D408FA,9
